Open Time,Open,High,Low,Close,Volume
2024-06-21,0.13970000,0.14190000,0.13350000,0.13590000,9435256.00000000
2024-06-22,0.13600000,0.13660000,0.12680000,0.12700000,12510127.00000000
2024-06-23,0.12680000,0.13000000,0.11800000,0.11870000,12202780.00000000
2024-06-24,0.11870000,0.12150000,0.11120000,0.12120000,13339748.00000000
2024-06-25,0.12120000,0.12600000,0.11980000,0.12390000,8985700.00000000
2024-06-26,0.12360000,0.12650000,0.12090000,0.12420000,6372276.00000000
2024-06-27,0.12410000,0.13900000,0.12060000,0.13070000,19746052.00000000
2024-06-28,0.13080000,0.13590000,0.12480000,0.12520000,11387057.00000000
2024-06-29,0.12520000,0.14340000,0.12270000,0.13720000,32313966.00000000
2024-06-30,0.13720000,0.17480000,0.13000000,0.14890000,148811959.00000000
2024-07-01,0.14870000,0.16590000,0.14010000,0.14500000,40684478.00000000
2024-07-02,0.14480000,0.16300000,0.14280000,0.15580000,38044992.00000000
2024-07-03,0.15570000,0.16080000,0.14200000,0.14370000,18110679.00000000
2024-07-04,0.14370000,0.14530000,0.12500000,0.12630000,16520987.00000000
2024-07-05,0.12630000,0.12700000,0.10420000,0.10830000,19945074.00000000
